
TOPIC              PARTITION  CURRENT-OFFSET  LOG-END-OFFSET  LAG             CONSUMER-ID                                                                        HOST                                  CLIENT-ID
LONXT_USER         29         60883           60883           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         13         89771           89771           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         3          81394           81394           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         25         113149          113149          0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         9          72676           72676           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         19         66234           66234           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         1          66567           66567           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         7          90889           90889           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         15         95758           95758           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         21         74414           74414           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         11         77317           77317           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         5          67050           67050           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         27         74776           74776           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         17         95476           95476           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
LONXT_USER         23         83626           83626           0               listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974-69adf4ae-6968-4abd-9bee-9bca76de6a36 ip-10-15-77-4.ec2.internal/10.15.77.4 listless-8f49f5d3-7d92-4ab2-a180-9e4d78fa9974
