
TOPIC                                       PARTITION  CURRENT-OFFSET  LOG-END-OFFSET  LAG             CONSUMER-ID                                                                             HOST                                    CLIENT-ID
LONXT-CONTACTABLE_ENTITY_EXTENSION          15         49787284        49787284        0               group-members-9f26c990-b589-4928-bfbb-5d861c46203d-673b5f46-45d5-413c-88fb-e2e2959ae76e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-9f26c990-b589-4928-bfbb-5d861c46203d
LONXT-CONTACTABLE_ENTITY_EXTENSION          0          52928414        52928414        0               group-members-9f26c990-b589-4928-bfbb-5d861c46203d-673b5f46-45d5-413c-88fb-e2e2959ae76e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-9f26c990-b589-4928-bfbb-5d861c46203d
LONXT-CONTACTABLE_ENTITY_EXTENSION          17         103045273       103045273       0               group-members-debb041a-37cb-416f-b676-7c39300e67f5-f9dde7fc-53f7-48df-ac08-fc13323958fa ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-debb041a-37cb-416f-b676-7c39300e67f5
LONXT-CONTACTABLE_ENTITY_EXTENSION          22         53060936        53060936        0               group-members-debb041a-37cb-416f-b676-7c39300e67f5-f9dde7fc-53f7-48df-ac08-fc13323958fa ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-debb041a-37cb-416f-b676-7c39300e67f5
LONXT-CONTACTABLE_ENTITY_EXTENSION          7          52816002        52816002        0               group-members-debb041a-37cb-416f-b676-7c39300e67f5-f9dde7fc-53f7-48df-ac08-fc13323958fa ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-debb041a-37cb-416f-b676-7c39300e67f5
LONXT-CONTACTABLE_ENTITY_EXTENSION          2          53286944        53286944        0               group-members-debb041a-37cb-416f-b676-7c39300e67f5-f9dde7fc-53f7-48df-ac08-fc13323958fa ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-debb041a-37cb-416f-b676-7c39300e67f5
LONXT-CONTACTABLE_ENTITY_EXTENSION          27         53310989        53310990        1               group-members-debb041a-37cb-416f-b676-7c39300e67f5-f9dde7fc-53f7-48df-ac08-fc13323958fa ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-debb041a-37cb-416f-b676-7c39300e67f5
LONXT-CONTACTABLE_ENTITY_EXTENSION          12         53138882        53138882        0               group-members-debb041a-37cb-416f-b676-7c39300e67f5-f9dde7fc-53f7-48df-ac08-fc13323958fa ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-debb041a-37cb-416f-b676-7c39300e67f5
LONXT-CONTACTABLE_ENTITY_EXTENSION          29         52921544        52921544        0               group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6-291bbac2-15d0-47c8-a395-1776e1e3445d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6
LONXT-CONTACTABLE_ENTITY_EXTENSION          24         65365857        65365857        0               group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6-291bbac2-15d0-47c8-a395-1776e1e3445d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6
LONXT-CONTACTABLE_ENTITY_EXTENSION          9          100594232       100594232       0               group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6-291bbac2-15d0-47c8-a395-1776e1e3445d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6
LONXT-CONTACTABLE_ENTITY_EXTENSION          4          102016904       102016904       0               group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6-291bbac2-15d0-47c8-a395-1776e1e3445d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6
LONXT-CONTACTABLE_ENTITY_EXTENSION          14         92476514        92476514        0               group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6-291bbac2-15d0-47c8-a395-1776e1e3445d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6
LONXT-CONTACTABLE_ENTITY_EXTENSION          19         49285457        49285457        0               group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6-291bbac2-15d0-47c8-a395-1776e1e3445d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-371921e5-fcf5-4043-ae15-672a6b0b5dc6
LONXT-CONTACTABLE_ENTITY_EXTENSION          18         53124894        53124894        0               group-members-fd947103-4fc1-4a35-9594-60c183cf9c70-a969f8bd-366f-44c6-9d38-be2a05ee5971 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-fd947103-4fc1-4a35-9594-60c183cf9c70
LONXT-CONTACTABLE_ENTITY_EXTENSION          28         52667797        52667797        0               group-members-fd947103-4fc1-4a35-9594-60c183cf9c70-a969f8bd-366f-44c6-9d38-be2a05ee5971 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-fd947103-4fc1-4a35-9594-60c183cf9c70
LONXT-CONTACTABLE_ENTITY_EXTENSION          23         90941026        90941026        0               group-members-fd947103-4fc1-4a35-9594-60c183cf9c70-a969f8bd-366f-44c6-9d38-be2a05ee5971 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-fd947103-4fc1-4a35-9594-60c183cf9c70
LONXT-CONTACTABLE_ENTITY_EXTENSION          3          52911382        52911382        0               group-members-fd947103-4fc1-4a35-9594-60c183cf9c70-a969f8bd-366f-44c6-9d38-be2a05ee5971 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-fd947103-4fc1-4a35-9594-60c183cf9c70
LONXT-CONTACTABLE_ENTITY_EXTENSION          8          48231367        48231367        0               group-members-fd947103-4fc1-4a35-9594-60c183cf9c70-a969f8bd-366f-44c6-9d38-be2a05ee5971 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-fd947103-4fc1-4a35-9594-60c183cf9c70
LONXT-CONTACTABLE_ENTITY_EXTENSION          13         65184905        65184905        0               group-members-fd947103-4fc1-4a35-9594-60c183cf9c70-a969f8bd-366f-44c6-9d38-be2a05ee5971 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-fd947103-4fc1-4a35-9594-60c183cf9c70
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 2          765923848       765923987       139             group-members-393695e1-784d-4e37-a474-923ac8b3fdad-7f544ac3-540f-4741-910b-40cd564f921d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-393695e1-784d-4e37-a474-923ac8b3fdad
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 22         667063357       667063505       148             group-members-393695e1-784d-4e37-a474-923ac8b3fdad-7f544ac3-540f-4741-910b-40cd564f921d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-393695e1-784d-4e37-a474-923ac8b3fdad
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 5          666647639       666647764       125             group-members-62e68786-b16a-4133-9c6e-5d03ad4442c9-9181bbfa-5598-4b73-9e11-97185be254ec ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-62e68786-b16a-4133-9c6e-5d03ad4442c9
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 25         666201724       666201856       132             group-members-62e68786-b16a-4133-9c6e-5d03ad4442c9-9181bbfa-5598-4b73-9e11-97185be254ec ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-62e68786-b16a-4133-9c6e-5d03ad4442c9
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 6          666286664       666286914       250             group-members-75ce4bb0-3fc8-4c18-aeb2-5a3440414bae-2c57bacc-8bba-4a27-86bc-630f30721f2d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-75ce4bb0-3fc8-4c18-aeb2-5a3440414bae
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 26         665996268       665996541       273             group-members-75ce4bb0-3fc8-4c18-aeb2-5a3440414bae-2c57bacc-8bba-4a27-86bc-630f30721f2d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-75ce4bb0-3fc8-4c18-aeb2-5a3440414bae
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 7          666493424       666493650       226             group-members-7607b17e-1cb6-48b8-8bd6-fc3acebc7ad8-63f227df-275b-40b4-a58e-4d572ecf6575 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-7607b17e-1cb6-48b8-8bd6-fc3acebc7ad8
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 27         666447693       666447931       238             group-members-7607b17e-1cb6-48b8-8bd6-fc3acebc7ad8-63f227df-275b-40b4-a58e-4d572ecf6575 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-7607b17e-1cb6-48b8-8bd6-fc3acebc7ad8
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 3          666991721       666992046       325             group-members-595411cc-5516-4c7d-9910-6cd12c7f7e48-16e09580-62c7-4044-9c17-a2e0b2b48ce7 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-595411cc-5516-4c7d-9910-6cd12c7f7e48
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 23         666615000       666615132       132             group-members-595411cc-5516-4c7d-9910-6cd12c7f7e48-16e09580-62c7-4044-9c17-a2e0b2b48ce7 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-595411cc-5516-4c7d-9910-6cd12c7f7e48
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 8          666109110       666109573       463             group-members-7d21c756-9fea-4cda-8382-c14bd7f4dc0c-3b6c5fc1-b5f5-422d-b837-61e7ce0465be ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-7d21c756-9fea-4cda-8382-c14bd7f4dc0c
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 28         666595834       666596199       365             group-members-7d21c756-9fea-4cda-8382-c14bd7f4dc0c-3b6c5fc1-b5f5-422d-b837-61e7ce0465be ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-7d21c756-9fea-4cda-8382-c14bd7f4dc0c
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 0          666063212       666063437       225             group-members-21c51f10-ac60-4c02-be08-076aadcb19d7-5d019b03-b930-438f-a090-94155ea7c43c ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-21c51f10-ac60-4c02-be08-076aadcb19d7
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 20         666616741       666617230       489             group-members-21c51f10-ac60-4c02-be08-076aadcb19d7-5d019b03-b930-438f-a090-94155ea7c43c ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-21c51f10-ac60-4c02-be08-076aadcb19d7
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 1          665672908       665673374       466             group-members-318b86ae-5459-475c-9e79-d94ab06b7546-56fe4568-a6d2-4735-a828-c5961bf36609 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-318b86ae-5459-475c-9e79-d94ab06b7546
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 21         665741731       665742293       562             group-members-318b86ae-5459-475c-9e79-d94ab06b7546-56fe4568-a6d2-4735-a828-c5961bf36609 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-318b86ae-5459-475c-9e79-d94ab06b7546
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 9          666120188       666120802       614             group-members-80d1de72-933b-406a-accc-8b37df4807b2-183bb7ac-7893-4cc6-9be2-0f8398d949c5 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-80d1de72-933b-406a-accc-8b37df4807b2
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 29         666742543       666743058       515             group-members-80d1de72-933b-406a-accc-8b37df4807b2-183bb7ac-7893-4cc6-9be2-0f8398d949c5 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-80d1de72-933b-406a-accc-8b37df4807b2
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 4          666126596       666127175       579             group-members-5f0925bd-3093-49c7-9b73-efecd35e291b-97e162fc-39ee-44af-b00f-5dbb1105686e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-5f0925bd-3093-49c7-9b73-efecd35e291b
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 24         666505238       666505808       570             group-members-5f0925bd-3093-49c7-9b73-efecd35e291b-97e162fc-39ee-44af-b00f-5dbb1105686e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-5f0925bd-3093-49c7-9b73-efecd35e291b
LOC-GROUP_MEMBERS                           28         2498854550      3375842941      876988391       group-members-f55cdae6-36ce-4f5e-89ad-cd70f5726f42-e90afc5f-7421-4cea-a717-3da309711d1c ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-f55cdae6-36ce-4f5e-89ad-cd70f5726f42
LOC-GROUP_MEMBERS                           1          1950993116      1951045196      52080           group-members-09a09638-6e78-4d0b-a6b5-1ef4065a5386-0c3d21de-8f68-4e4a-a4b3-1c51ab0e6f8d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-09a09638-6e78-4d0b-a6b5-1ef4065a5386
LOC-GROUP_MEMBERS                           20         1952192233      1952246679      54446           group-members-9c11a820-5af4-4725-8d68-2d9eea4e0add-d8bed295-68cd-463c-8980-bc8392035067 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-9c11a820-5af4-4725-8d68-2d9eea4e0add
LOC-GROUP_MEMBERS                           25         1891884329      1891934054      49725           group-members-c0cef804-8314-481b-905d-a9d4f1c071f7-8051399c-2c8e-4efa-9941-00fd4dce6995 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-c0cef804-8314-481b-905d-a9d4f1c071f7
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 14         666661226       666661863       637             group-members-b9ff2931-d52f-44ce-8fc9-c0158e0fc79f-2b841bb4-c169-4b30-8c1d-3cd026c65b0d ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-b9ff2931-d52f-44ce-8fc9-c0158e0fc79f
LOC-GROUP_MEMBERS                           27         1891390106      1891444203      54097           group-members-eb612f7c-1176-4ae7-bf0b-b965efef7e28-a50d5ff5-d2f2-40b0-ac56-b0532eba4ac5 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-eb612f7c-1176-4ae7-bf0b-b965efef7e28
LOC-GROUP_MEMBERS                           2          1950866246      1950912102      45856           group-members-1bf48261-1619-4e1e-bfd1-38ca0fe7fcc8-718a1daf-e56d-442c-b2aa-15838345d8bd ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1bf48261-1619-4e1e-bfd1-38ca0fe7fcc8
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 19         666321375       666322175       800             group-members-ebbb62d2-dd21-4d4e-a35c-5b52ffe7384e-75e4e6b5-2b20-4370-93ac-6fbb74336e57 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-ebbb62d2-dd21-4d4e-a35c-5b52ffe7384e
LOC-GROUP_MEMBERS                           18         1952047471      1952095811      48340           group-members-8e9066e8-bb53-40f4-ad44-ee4a324209af-ec88ddc1-6584-41eb-89ad-7d98f7a8115e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-8e9066e8-bb53-40f4-ad44-ee4a324209af
LOC-GROUP_MEMBERS                           19         1939292267      1939346665      54398           group-members-9933e13e-a966-4008-a004-c8294bb7edec-2b47de2d-06c9-43b1-aca2-c19cb76bbfcb ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-9933e13e-a966-4008-a004-c8294bb7edec
LOC-GROUP_MEMBERS                           15         1942065439      1942120055      54616           group-members-8bc6fe6a-bb3d-42b0-92bc-c1626cada470-b02a412a-278e-4a1c-9525-f50e3cc4675e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-8bc6fe6a-bb3d-42b0-92bc-c1626cada470
LOC-GROUP_MEMBERS                           14         1924097425      1924148062      50637           group-members-701c857f-9a07-4f38-8b9d-a51fc7d2fcf4-049a7605-1173-4fb0-9e1c-87024d23b1ff ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-701c857f-9a07-4f38-8b9d-a51fc7d2fcf4
LOC-GROUP_MEMBERS                           5          1961006309      1961062867      56558           group-members-350174f1-075d-4be2-8e2f-38837a530e3f-57a4cdf1-edf9-4aca-bbba-68ad8d9530eb ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-350174f1-075d-4be2-8e2f-38837a530e3f
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 18         725756986       725757874       888             group-members-df9f04eb-e6d6-4dbf-9c6f-621ec6a4c57e-f1dbd8bd-aa80-429f-9773-d3ab52863f25 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-df9f04eb-e6d6-4dbf-9c6f-621ec6a4c57e
LOC-GROUP_MEMBERS                           0          1950843819      1950894055      50236           group-members-045d1eab-9023-4720-92fd-2e3255b369ab-9d235678-a6e2-430c-9e2f-4d0e6a116802 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-045d1eab-9023-4720-92fd-2e3255b369ab
LOC-GROUP_MEMBERS                           24         1941092861      1941140662      47801           group-members-bb044813-3a7f-4b3f-97d9-4262debd8cfd-38cca291-ad81-4a42-865c-30c7d9ed365b ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-bb044813-3a7f-4b3f-97d9-4262debd8cfd
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 11         666065051       666065836       785             group-members-aa15cbb0-1379-4e87-b812-e5c74c3be39d-9e78cb70-4376-4f46-938e-27d4e1d23828 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-aa15cbb0-1379-4e87-b812-e5c74c3be39d
LOC-GROUP_MEMBERS                           16         2612643874      3478689053      866045179       group-members-8c948d72-e5b2-49a8-9d9f-30e0af88ccf9-63a46c36-14df-4043-917e-8864d76878c8 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-8c948d72-e5b2-49a8-9d9f-30e0af88ccf9
LOC-GROUP_MEMBERS                           10         1934928141      1934978039      49898           group-members-4d72e0e2-c279-4cb5-bae9-635bfbc3f186-655f5158-cca7-44c7-8d6d-31cdf558a0bf ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4d72e0e2-c279-4cb5-bae9-635bfbc3f186
LOC-GROUP_MEMBERS                           26         1900532815      1900582973      50158           group-members-d337ea24-7cb2-49c0-a0a4-2ab3f56b3074-5e8b17fc-3ac2-4423-bbea-be82db79182f ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-d337ea24-7cb2-49c0-a0a4-2ab3f56b3074
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 12         666998601       666999613       1012            group-members-b0dc186e-2099-4128-8349-d7f07635a0f4-ff5b2243-6474-480b-969a-a10093a383eb ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-b0dc186e-2099-4128-8349-d7f07635a0f4
LOC-GROUP_MEMBERS                           9          3524268831      3524323284      54453           group-members-45ad5fd8-f3c4-4732-beb0-84d301aed74c-2bf28416-5f4a-4798-b0e1-eaf3d28a00bb ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-45ad5fd8-f3c4-4732-beb0-84d301aed74c
LOC-GROUP_MEMBERS                           21         2696832376      3308839883      612007507       group-members-9f1b0f18-6396-4c36-80e9-dc31af2a1311-a50839e3-9e72-4102-ad15-686bc65f514e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-9f1b0f18-6396-4c36-80e9-dc31af2a1311
LOC-GROUP_MEMBERS                           29         1906026648      1906080997      54349           group-members-fe53589a-b6b0-4bec-a053-59256eb7cbac-478e278c-0f01-4e6c-961e-d00f2edac76e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-fe53589a-b6b0-4bec-a053-59256eb7cbac
LOC-GROUP_MEMBERS                           23         1898547353      1898605726      58373           group-members-b51d49b8-4578-442a-9935-dd235230c5d6-f9eb8d15-ff9b-4e2d-a1cd-ff54755f5c8c ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-b51d49b8-4578-442a-9935-dd235230c5d6
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 16         666098063       666099237       1174            group-members-d6358354-094b-48d0-aea9-3a8eb60c5bcf-b5329cc1-148f-4add-a495-935c4654bc0f ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-d6358354-094b-48d0-aea9-3a8eb60c5bcf
LOC-GROUP_MEMBERS                           12         1943674271      1943730784      56513           group-members-600b25b9-2dd9-4c91-9773-49a3d8a27d9e-7e12072a-262f-4b47-9887-3f0e6f258bd3 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-600b25b9-2dd9-4c91-9773-49a3d8a27d9e
LOC-GROUP_MEMBERS                           8          1947987464      1948043802      56338           group-members-3e05246d-8313-419c-9288-6f48b6db2f62-5051058e-9803-4e5e-b7cc-30465e2d8b6b ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3e05246d-8313-419c-9288-6f48b6db2f62
LOC-GROUP_MEMBERS                           7          1927044496      1927092951      48455           group-members-3b08ee1f-b903-412a-bee9-db7c76f76711-bca936bc-0291-4599-b11d-9812830df1be ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3b08ee1f-b903-412a-bee9-db7c76f76711
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 13         666451186       666452260       1074            group-members-b7841f6e-9120-4713-81d7-d87ff85f65cc-e7670f8d-3bc8-49fa-8544-a1b0d2d2e8fb ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-b7841f6e-9120-4713-81d7-d87ff85f65cc
LOC-GROUP_MEMBERS                           3          1949941752      1949988960      47208           group-members-27648fe3-8526-4bbb-a334-281eab6b1cd3-53488e85-406c-46d6-8d47-21630c9d7535 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-27648fe3-8526-4bbb-a334-281eab6b1cd3
LOC-GROUP_MEMBERS                           17         1950471167      1950517852      46685           group-members-8e7c22c6-97d4-4ff8-babb-cebcdafa8f7a-c6efa76c-73c5-41f8-88a4-cae7bd88186f ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-8e7c22c6-97d4-4ff8-babb-cebcdafa8f7a
LOC-GROUP_MEMBERS                           22         1967516195      1967562655      46460           group-members-ac16cfb6-1091-4501-ad83-6ce3624bd3a5-094d46ea-8e2c-4df2-bba2-9d2ef8b84675 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-ac16cfb6-1091-4501-ad83-6ce3624bd3a5
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 17         666080960       666082095       1135            group-members-dd4f6b5c-f04d-4386-ac90-a6c14b5702a3-1e170847-544e-4056-b383-d55e14e20080 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-dd4f6b5c-f04d-4386-ac90-a6c14b5702a3
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 10         665802653       665803914       1261            group-members-8c66c734-8ed6-4432-907c-c3cb51b9c441-0842bd81-e5b3-4a8e-a41c-0c401c52dcf0 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-8c66c734-8ed6-4432-907c-c3cb51b9c441
LOC-GROUP_MEMBERS                           6          1914210053      1914266732      56679           group-members-351127d0-c330-4f74-9ec9-0bd2bfa4c3a3-df943377-4597-438f-bcb1-02fd2b92bdd9 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-351127d0-c330-4f74-9ec9-0bd2bfa4c3a3
LOC-GROUP_MEMBERS                           13         1939473403      1939531590      58187           group-members-61c88fff-193d-4b0e-b28c-2822c41221cb-35e6cc7c-16c7-4977-b93e-bba3e551d8fd ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-61c88fff-193d-4b0e-b28c-2822c41221cb
LOC-GROUP_MEMBERS                           4          2672385766      3448194059      775808293       group-members-2e7215bd-e8ee-4e6e-9538-969b616c6b1f-2a76f004-0cdb-414d-b978-fb89d593a85c ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2e7215bd-e8ee-4e6e-9538-969b616c6b1f
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 15         666600911       666602171       1260            group-members-d551e36c-5881-4111-8504-5d6078339e23-2812b7e9-897e-4185-a3e4-67fd6afb1796 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-d551e36c-5881-4111-8504-5d6078339e23
