
TOPIC             PARTITION  CURRENT-OFFSET  LOG-END-OFFSET  LAG             CONSUMER-ID                                                                       HOST                                    CLIENT-ID
LONXT_TENANT      18         1641            1641            0               webster-b2269d52-5c5d-4df8-921d-2293bda7d795-7963051a-f564-4e63-b217-b319272c2c3c ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b2269d52-5c5d-4df8-921d-2293bda7d795
LONXT_TENANT      10         1925            1925            0               webster-b2269d52-5c5d-4df8-921d-2293bda7d795-7963051a-f564-4e63-b217-b319272c2c3c ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b2269d52-5c5d-4df8-921d-2293bda7d795
LONXT_TENANT      24         466             466             0               webster-b2269d52-5c5d-4df8-921d-2293bda7d795-7963051a-f564-4e63-b217-b319272c2c3c ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b2269d52-5c5d-4df8-921d-2293bda7d795
LONXT_TENANT      6          539             539             0               webster-b2269d52-5c5d-4df8-921d-2293bda7d795-7963051a-f564-4e63-b217-b319272c2c3c ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b2269d52-5c5d-4df8-921d-2293bda7d795
LONXT_TENANT      14         400             400             0               webster-b2269d52-5c5d-4df8-921d-2293bda7d795-7963051a-f564-4e63-b217-b319272c2c3c ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b2269d52-5c5d-4df8-921d-2293bda7d795
LOC-DON_FORM      19         49711           49711           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      17         49585           49585           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      3          50431           50431           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      25         50067           50067           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      9          49687           49687           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      27         49618           49618           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      11         50069           50069           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      23         49762           49762           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      5          49269           49269           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      15         50215           50215           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      7          49910           49910           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      21         50540           50540           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      29         50182           50182           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      13         50513           50513           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_FORM      1          49794           49794           0               webster-9b65d0f6-936a-4146-aa30-1184a99346ff-78e5b161-03e7-420a-a78c-ce7dab33bdfd ip-10-15-12-41.ec2.internal/10.15.12.41 webster-9b65d0f6-936a-4146-aa30-1184a99346ff
LOC-DON_CAMPAIGN  23         389434          389434          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  1          414073          414073          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  19         857431          857431          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  7          946649          946649          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  9          719940          719941          1               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  5          663585          663585          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  25         2061146         2061146         0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  13         769391          769391          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  17         550924          550924          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  29         681443          681443          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  21         671977          671978          1               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  3          559992          559992          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  27         483829          483829          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  11         582208          582208          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_CAMPAIGN  15         656270          656270          0               webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6-ef071343-d4d9-44a3-ab96-226c2e08ca34 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-ceb3df92-cf1a-4607-8f3e-e39680bd81e6
LOC-DON_FORM      2          50155           50155           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      24         50081           50081           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      26         49285           49285           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      4          50371           50371           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      16         49062           49062           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      10         49757           49757           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      0          49643           49643           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      8          49891           49891           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      20         50021           50021           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      12         50243           50243           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      22         50002           50002           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      6          50157           50157           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      28         49703           49703           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      18         49970           49970           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_FORM      14         50370           50370           0               webster-d457de8e-17e6-48e6-8e47-9d0752c9f145-86cfc630-902d-4aef-83e2-f228d685bad6 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-d457de8e-17e6-48e6-8e47-9d0752c9f145
LOC-DON_CAMPAIGN  0          620042          620042          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  22         392583          392583          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  12         505244          505244          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  28         570267          570267          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  14         388518          388518          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  20         853939          853939          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  26         656582          656582          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  2          693030          693030          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  16         707803          707803          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  10         802645          802645          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  6          820793          820793          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  18         770447          770447          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  24         350277          350277          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  4          549463          549463          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LOC-DON_CAMPAIGN  8          412190          412190          0               webster-554670b3-c12c-434d-a786-bb2bccfa6b7d-0f8086bf-1f56-4dd8-bbfb-ff0fcdd9d38a ip-10-15-12-41.ec2.internal/10.15.12.41 webster-554670b3-c12c-434d-a786-bb2bccfa6b7d
LONXT_TENANT      25         290             290             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      7          3690            3690            0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      15         308             308             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      29         367             367             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      11         10564           10564           0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      9          302             302             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      17         271             271             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      13         6184            6184            0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      5          1206            1206            0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      1          1839            1839            0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      23         367             367             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      21         470             470             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      19         1007            1007            0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      27         668             668             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LONXT_TENANT      3          938             938             0               webster-b66d388a-9669-4403-b17e-3b93ec12c7eb-0abcdcc0-bb50-4b26-9472-824dd393f89d ip-10-15-12-41.ec2.internal/10.15.12.41 webster-b66d388a-9669-4403-b17e-3b93ec12c7eb
LOC-GROUP_ACCOUNT 3          2772702         2772702         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 19         2943856         2943856         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 13         3916799         3916799         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 9          2898164         2898164         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 27         2806157         2806157         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 7          3822030         3822030         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 23         3877408         3877409         1               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 15         2821266         2821266         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 21         5387797         5387797         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 29         2854363         2854363         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 11         3928897         3928897         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 5          2819209         2819209         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
