TOPIC                                       PARTITION  CURRENT-OFFSET  LOG-END-OFFSET  LAG             CONSUMER-ID                                          HOST                                    CLIENT-ID
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 11         652385195       652385195       0               group-members-3-2c00e4c8-c35d-4115-8440-87100d4e2f07 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 12         653288520       653288521       1               group-members-3-5b59b665-81c6-4709-a052-757377acf391 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 13         652758927       652758927       0               group-members-3-b9b2feca-49c4-44e8-8211-af3f5229ce2a ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 14         652958300       652958301       1               group-members-3-f0643a41-9e1f-4ded-be76-00b681178f88 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 15         652900650       652900650       0               group-members-4-11ca3752-07b3-4c8e-81a1-877aee1432b8 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 1          651996027       651996027       0               group-members-0-7cf9cdfe-04e2-4b0b-9f37-b2b9eb0712c0 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 16         652416355       652416357       2               group-members-4-9a9f552c-27a4-4ba9-8606-1e6faab4f987 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 17         652414042       652414042       0               group-members-4-fd5be821-ebd9-4af5-8414-83386e6ec675 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 18         712067557       712067560       3               group-members-4-fe74235b-0fcd-4f97-902c-e4aaa1ac326a ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 19         652629110       652629110       0               group-members-0-76c49294-f182-4b82-9698-31edede7aa59 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 20         652931400       652931400       0               group-members-0-7cf9cdfe-04e2-4b0b-9f37-b2b9eb0712c0 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 21         652079746       652079746       0               group-members-0-8c88255f-d0a3-47b3-8d98-a4314053051b ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 22         653349172       653349172       0               group-members-0-bea904f5-7046-491e-94bb-3436b34d47de ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 23         652924179       652924179       0               group-members-1-107f6d54-6790-4a11-8a61-92161cd455e2 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 24         652800070       652800070       0               group-members-1-25babc93-fd4a-4602-a9ce-c30af0ff22dc ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 25         652514058       652514062       4               group-members-1-4cd24cb7-a73d-4d46-ae7f-c0f7773e6f06 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 26         652327078       652327078       0               group-members-1-7476f102-20f6-4763-83b4-016f6049e681 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 2          752247078       752247078       0               group-members-0-8c88255f-d0a3-47b3-8d98-a4314053051b ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 27         652747859       652747859       0               group-members-2-dcc3298f-df84-45d1-97b3-96500e07d58c ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 28         652899085       652899085       0               group-members-2-e1a08452-90d8-4732-885f-fcfc2b840499 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 29         653047173       653047174       1               group-members-2-fe8e60b2-e94f-4674-b977-921ace029c00 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 3          653275362       653275364       2               group-members-0-bea904f5-7046-491e-94bb-3436b34d47de ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 4          652432939       652432939       0               group-members-1-107f6d54-6790-4a11-8a61-92161cd455e2 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 5          652948728       652948728       0               group-members-1-25babc93-fd4a-4602-a9ce-c30af0ff22dc ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 6          652591799       652591799       0               group-members-1-4cd24cb7-a73d-4d46-ae7f-c0f7773e6f06 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 7          652788832       652788834       2               group-members-1-7476f102-20f6-4763-83b4-016f6049e681 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 8          652436869       652436869       0               group-members-2-dcc3298f-df84-45d1-97b3-96500e07d58c ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LOINT-GROUP_MEMBERS-GROUP_MEMBERSHIP_CHANGE 9          652445952       652445952       0               group-members-2-e1a08452-90d8-4732-885f-fcfc2b840499 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LONXT-CONTACTABLE_ENTITY_EXTENSION          0          52677946        52677946        0               group-members-3-a916f208-ab45-4471-be5b-6766c3bbc839 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LONXT-CONTACTABLE_ENTITY_EXTENSION          10         65044577        65044577        0               group-members-3-a916f208-ab45-4471-be5b-6766c3bbc839 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LONXT-CONTACTABLE_ENTITY_EXTENSION          11         52816401        52816401        0               group-members-4-7b288826-0e7a-4adc-996e-f234a35b578e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LONXT-CONTACTABLE_ENTITY_EXTENSION          12         52890675        52890676        1               group-members-0-b29ec31e-f87f-43d9-86a1-52f544c0fa25 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LONXT-CONTACTABLE_ENTITY_EXTENSION          13         64940421        64940422        1               group-members-1-8019a765-18b6-4aae-b21b-1fd5836ef4ae ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LONXT-CONTACTABLE_ENTITY_EXTENSION          14         92220974        92220974        0               group-members-2-6ef88768-87b3-454c-99c0-228313e9a19e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LONXT-CONTACTABLE_ENTITY_EXTENSION          1          52651624        52651624        0               group-members-4-7b288826-0e7a-4adc-996e-f234a35b578e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LONXT-CONTACTABLE_ENTITY_EXTENSION          15         49536246        49536246        0               group-members-3-a916f208-ab45-4471-be5b-6766c3bbc839 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LONXT-CONTACTABLE_ENTITY_EXTENSION          16         52773589        52773589        0               group-members-4-7b288826-0e7a-4adc-996e-f234a35b578e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LONXT-CONTACTABLE_ENTITY_EXTENSION          17         102797286       102797286       0               group-members-0-b29ec31e-f87f-43d9-86a1-52f544c0fa25 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LONXT-CONTACTABLE_ENTITY_EXTENSION          18         52877234        52877234        0               group-members-1-8019a765-18b6-4aae-b21b-1fd5836ef4ae ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LONXT-CONTACTABLE_ENTITY_EXTENSION          19         49037064        49037064        0               group-members-2-6ef88768-87b3-454c-99c0-228313e9a19e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LONXT-CONTACTABLE_ENTITY_EXTENSION          20         52573614        52573614        0               group-members-3-a916f208-ab45-4471-be5b-6766c3bbc839 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LONXT-CONTACTABLE_ENTITY_EXTENSION          21         52683519        52683519        0               group-members-4-7b288826-0e7a-4adc-996e-f234a35b578e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LONXT-CONTACTABLE_ENTITY_EXTENSION          22         52815933        52815933        0               group-members-0-b29ec31e-f87f-43d9-86a1-52f544c0fa25 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LONXT-CONTACTABLE_ENTITY_EXTENSION          23         90694073        90694073        0               group-members-1-8019a765-18b6-4aae-b21b-1fd5836ef4ae ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LONXT-CONTACTABLE_ENTITY_EXTENSION          24         65113628        65113628        0               group-members-2-6ef88768-87b3-454c-99c0-228313e9a19e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LONXT-CONTACTABLE_ENTITY_EXTENSION          2          53029621        53029621        0               group-members-0-b29ec31e-f87f-43d9-86a1-52f544c0fa25 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LONXT-CONTACTABLE_ENTITY_EXTENSION          25         52698414        52698414        0               group-members-3-a916f208-ab45-4471-be5b-6766c3bbc839 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LONXT-CONTACTABLE_ENTITY_EXTENSION          26         64697956        64697956        0               group-members-4-7b288826-0e7a-4adc-996e-f234a35b578e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LONXT-CONTACTABLE_ENTITY_EXTENSION          27         53048618        53048618        0               group-members-0-b29ec31e-f87f-43d9-86a1-52f544c0fa25 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LONXT-CONTACTABLE_ENTITY_EXTENSION          28         52421442        52421443        1               group-members-1-8019a765-18b6-4aae-b21b-1fd5836ef4ae ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LONXT-CONTACTABLE_ENTITY_EXTENSION          29         52674035        52674035        0               group-members-2-6ef88768-87b3-454c-99c0-228313e9a19e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LONXT-CONTACTABLE_ENTITY_EXTENSION          3          52664670        52664670        0               group-members-1-8019a765-18b6-4aae-b21b-1fd5836ef4ae ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LONXT-CONTACTABLE_ENTITY_EXTENSION          4          101761763       101761763       0               group-members-2-6ef88768-87b3-454c-99c0-228313e9a19e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
LONXT-CONTACTABLE_ENTITY_EXTENSION          5          90606240        90606241        1               group-members-3-a916f208-ab45-4471-be5b-6766c3bbc839 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-3
LONXT-CONTACTABLE_ENTITY_EXTENSION          6          52830101        52830102        1               group-members-4-7b288826-0e7a-4adc-996e-f234a35b578e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-4
LONXT-CONTACTABLE_ENTITY_EXTENSION          7          52565309        52565309        0               group-members-0-b29ec31e-f87f-43d9-86a1-52f544c0fa25 ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-0
LONXT-CONTACTABLE_ENTITY_EXTENSION          8          47982516        47982516        0               group-members-1-8019a765-18b6-4aae-b21b-1fd5836ef4ae ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-1
LONXT-CONTACTABLE_ENTITY_EXTENSION          9          100348291       100348291       0               group-members-2-6ef88768-87b3-454c-99c0-228313e9a19e ip-10-15-1-220.ec2.internal/10.15.1.220 group-members-2
